imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00000/gallery_yolo/frame_000960_id_000003_bbox_560_84_628_274.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00000/outcome_otherCam_person_0020_all/001_frame_000960_id_000003_bbox_560_84_628_274.png,0.47073296
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00000/gallery_yolo/frame_000880_id_000001_bbox_198_187_256_380.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00000/outcome_otherCam_person_0020_all/002_frame_000880_id_000001_bbox_198_187_256_380.png,0.4576963
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_273_82_343_276.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/000_frame_000240_id_000005_bbox_273_82_343_276.png,0.5437608
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000004_bbox_137_156_227_341.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/001_frame_000240_id_000004_bbox_137_156_227_341.png,0.51871014
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_270_141_365_347.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/002_frame_000400_id_000007_bbox_270_141_365_347.png,0.517599
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000002_bbox_309_2_377_214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/003_frame_000240_id_000002_bbox_309_2_377_214.png,0.5175375
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000008_bbox_52_24_145_233.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/004_frame_000560_id_000008_bbox_52_24_145_233.png,0.5073738
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_23_56_127_256.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/005_frame_000080_id_000001_bbox_23_56_127_256.png,0.5010617
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000006_bbox_218_3_268_203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/006_frame_000240_id_000006_bbox_218_3_268_203.png,0.48431668
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000003_bbox_435_70_520_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0017_all/007_frame_000240_id_000003_bbox_435_70_520_262.png,0.45498809999999995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000008_bbox_52_24_145_233.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/000_frame_000560_id_000008_bbox_52_24_145_233.png,0.5135698000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000006_bbox_218_3_268_203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/001_frame_000240_id_000006_bbox_218_3_268_203.png,0.50931907
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_270_141_365_347.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/002_frame_000400_id_000007_bbox_270_141_365_347.png,0.49247650000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000004_bbox_137_156_227_341.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/003_frame_000240_id_000004_bbox_137_156_227_341.png,0.4878042
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_273_82_343_276.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/004_frame_000240_id_000005_bbox_273_82_343_276.png,0.48558690000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_23_56_127_256.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/005_frame_000080_id_000001_bbox_23_56_127_256.png,0.47991127
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000002_bbox_309_2_377_214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/006_frame_000240_id_000002_bbox_309_2_377_214.png,0.46436712
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000003_bbox_435_70_520_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0018_all/007_frame_000240_id_000003_bbox_435_70_520_262.png,0.42916882
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000008_bbox_52_24_145_233.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/000_frame_000560_id_000008_bbox_52_24_145_233.png,0.46638703
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_270_141_365_347.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/001_frame_000400_id_000007_bbox_270_141_365_347.png,0.4567956
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_23_56_127_256.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/002_frame_000080_id_000001_bbox_23_56_127_256.png,0.45113215
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_273_82_343_276.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/003_frame_000240_id_000005_bbox_273_82_343_276.png,0.44916967
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000006_bbox_218_3_268_203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/004_frame_000240_id_000006_bbox_218_3_268_203.png,0.44169316
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000004_bbox_137_156_227_341.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/005_frame_000240_id_000004_bbox_137_156_227_341.png,0.43724144
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000002_bbox_309_2_377_214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/006_frame_000240_id_000002_bbox_309_2_377_214.png,0.43616363
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000003_bbox_435_70_520_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0019_all/007_frame_000240_id_000003_bbox_435_70_520_262.png,0.38350409999999996
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000560_id_000008_bbox_52_24_145_233.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/000_frame_000560_id_000008_bbox_52_24_145_233.png,0.49241287
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000006_bbox_218_3_268_203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/001_frame_000240_id_000006_bbox_218_3_268_203.png,0.47644415
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000004_bbox_137_156_227_341.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/002_frame_000240_id_000004_bbox_137_156_227_341.png,0.46632957
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000400_id_000007_bbox_270_141_365_347.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/003_frame_000400_id_000007_bbox_270_141_365_347.png,0.46629128
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000002_bbox_309_2_377_214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/004_frame_000240_id_000002_bbox_309_2_377_214.png,0.46055448
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000080_id_000001_bbox_23_56_127_256.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/005_frame_000080_id_000001_bbox_23_56_127_256.png,0.46048367
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000005_bbox_273_82_343_276.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/006_frame_000240_id_000005_bbox_273_82_343_276.png,0.4575234
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/gallery_yolo/frame_000240_id_000003_bbox_435_70_520_262.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00001/outcome_otherCam_person_0020_all/007_frame_000240_id_000003_bbox_435_70_520_262.png,0.38990199999999997
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000003_bbox_255_35_399_222.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/000_frame_000640_id_000003_bbox_255_35_399_222.png,0.5611421999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000960_id_000010_bbox_404_277_493_479.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/001_frame_000960_id_000010_bbox_404_277_493_479.png,0.53970397
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000720_id_000005_bbox_383_51_462_263.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/002_frame_000720_id_000005_bbox_383_51_462_263.png,0.53339976
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000480_id_000001_bbox_557_239_628_472.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/003_frame_000480_id_000001_bbox_557_239_628_472.png,0.5313918000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000880_id_000009_bbox_11_363_72_574.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/004_frame_000880_id_000009_bbox_11_363_72_574.png,0.530975
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000960_id_000011_bbox_113_106_197_338.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/005_frame_000960_id_000011_bbox_113_106_197_338.png,0.52892
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000800_id_000007_bbox_615_59_687_263.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/006_frame_000800_id_000007_bbox_615_59_687_263.png,0.5267318
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000720_id_000006_bbox_140_134_223_339.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/007_frame_000720_id_000006_bbox_140_134_223_339.png,0.5137008
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000004_bbox_396_0_451_71.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/008_frame_000640_id_000004_bbox_396_0_451_71.png,0.5058775
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000640_id_000002_bbox_169_32_244_222.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/009_frame_000640_id_000002_bbox_169_32_244_222.png,0.5053093
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000960_id_000012_bbox_93_105_163_318.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/010_frame_000960_id_000012_bbox_93_105_163_318.png,0.49050143
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/gallery_yolo/frame_000800_id_000008_bbox_287_58_388_246.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/1_yolov3_SiamlDL_every_80_frames/A-B/A-B_000001/tau_01000/seq_00002/outcome_otherCam_person_0017_all/011_frame_000800_id_000008_bbox_287_58_388_246.png,0.48800892
